2005/09/pozvanka-na-teched-praha-2005-a-soutez-o-volnou-vstupenku	a_href	http://web.aspnet.cz/TechEdSoutez/Service.asmx	http://web.aspnet.cz/TechEdSoutez/Service.asmx
2005/09/statisticke-vyhodnoceni-udaju-o-soutezicich	a_href	/entry/article-20050912.aspx	/entry/article-20050912.aspx
2005/09/statisticke-vyhodnoceni-udaju-o-soutezicich	a_href	http://www.bestijka.cz/	http://www.bestijka.cz/
2005/09/statisticke-vyhodnoceni-udaju-o-soutezicich	a_href	http://www.bestijka.cz/texty/programatori.asp	http://www.bestijka.cz/texty/programatori.asp
2005/09/statisticke-vyhodnoceni-udaju-o-soutezicich	img_src	/files/20050914-operatori.png	https://www.cdn.altairis.cz/Blog/2005/20050914-operatori.png
2005/09/statisticke-vyhodnoceni-udaju-o-soutezicich	img_src	/files/20050914-tricka.png	https://www.cdn.altairis.cz/Blog/2005/20050914-tricka.png
2005/09/vyherci-techedove-souteze	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2005/09/vyherci-techedove-souteze	a_href	http://www.altaircom.net/	http://www.altaircom.net/
2005/09/aspnetdb-a-northwind-pro-sql-server-2005-express	a_href	/files/20050919-Northwind.zip	https://www.cdn.altairis.cz/Blog/2005/20050919-Northwind.zip
2005/09/aspnetdb-a-northwind-pro-sql-server-2005-express	a_href	/files/20050919-AspNetDb.zip	https://www.cdn.altairis.cz/Blog/2005/20050919-AspNetDb.zip
2005/10/filtrovani-html-jak-na-nebezpecne-elementy	a_href	http://smourier.blogspot.com/	http://smourier.blogspot.com/
2005/10/filtrovani-html-jak-na-nebezpecne-elementy	a_href	http://smourier.blogspot.com/	http://smourier.blogspot.com/
2005/10/filtrovani-html-jak-na-nebezpecne-elementy	a_href	/files/20051001-SafeHtml.zip	https://www.cdn.altairis.cz/Blog/2005/20051001-SafeHtml.zip
2005/10/filtrovani-html-jak-na-nebezpecne-elementy	img_src	/files/filter.jpg	https://www.cdn.altairis.cz/Blog/filter.jpg
2005/10/pozvanka-na-prednasku-vyvoj-mobilnich-aplikaci-v-asp-net	a_href	http://www.dng.cz	http://www.dng.cz
2005/10/pozvanka-na-prednasku-vyvoj-mobilnich-aplikaci-v-asp-net	img_src	/files/20051010-firstslide.jpg	https://www.cdn.altairis.cz/Blog/2005/20051010-firstslide.jpg
2005/10/vyvoj-mobilnich-aplikaci-v-asp-net-prezentace-a-priklady	a_href	http://www.dng.cz/	http://www.dng.cz/
2005/10/vyvoj-mobilnich-aplikaci-v-asp-net-prezentace-a-priklady	a_href	/files/20051020-AspNetMobile.zip	https://www.cdn.altairis.cz/Blog/2005/20051020-AspNetMobile.zip
2005/10/vyvoj-mobilnich-aplikaci-v-asp-net-prezentace-a-priklady	a_href	http://www.dng.cz/	http://www.dng.cz/
2005/10/vyvoj-mobilnich-aplikaci-v-asp-net-prezentace-a-priklady	img_src	/files/20051010-firstslide.jpg	https://www.cdn.altairis.cz/Blog/2005/20051010-firstslide.jpg
2005/10/pozvanka-na-asp-net-2-0-seminar-v-bratislave	a_href	http://www.gopas.sk/Form.aspx?IDClanku=455	http://www.gopas.sk/Form.aspx?IDClanku=455
2005/10/pozvanka-na-asp-net-2-0-seminar-v-bratislave	img_src	/files/20051104-firstslide.jpg	https://www.cdn.altairis.cz/Blog/2005/20051104-firstslide.jpg
2005/10/upgrade-z-bety-na-ostrou-verzi-asp-net-2-0-jak-na-to	a_href	http://go.microsoft.com/fwlink/?linkid=47598	http://go.microsoft.com/fwlink/?linkid=47598
2005/11/novinky-v-asp-net-2-0-prezentace-a-priklady	a_href	/entry/article-20051024.aspx	/entry/article-20051024.aspx
2005/11/novinky-v-asp-net-2-0-prezentace-a-priklady	a_href	/files/20051104-prezentace.zip	https://www.cdn.altairis.cz/Blog/2005/20051104-prezentace.zip
2005/11/novinky-v-asp-net-2-0-prezentace-a-priklady	a_href	/files/20051104-samples.zip	https://www.cdn.altairis.cz/Blog/2005/20051104-samples.zip
2005/11/novinky-v-asp-net-2-0-prezentace-a-priklady	a_href	http://starterkit.aspnet.cz/Files/NemesisPublishingExpress-RTM.vsi	http://starterkit.aspnet.cz/Files/NemesisPublishingExpress-RTM.vsi
2005/11/novinky-v-asp-net-2-0-prezentace-a-priklady	img_src	/files/20051104-firstslide.jpg	https://www.cdn.altairis.cz/Blog/2005/20051104-firstslide.jpg
2005/11/visual-studio-2005-a-sql-server-2005-launch-online	a_href	http://www.microsoft.com/emea/steveballmerlive/	http://www.microsoft.com/emea/steveballmerlive/
2005/11/vytvareni-vlastnich-parametru-podruhe-bezpecny-query-string-parametr	a_href	/entry/article-20051005.aspx	/entry/article-20051005.aspx
2005/11/vytvareni-vlastnich-parametru-podruhe-bezpecny-query-string-parametr	a_href	/entry/article-20051005.aspx	/entry/article-20051005.aspx
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://weblog.rider.cz/entry/article-20051109.aspx#212213	http://weblog.rider.cz/entry/article-20051109.aspx#212213
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://msdn.microsoft.com/vstudio/express/vwd/	http://msdn.microsoft.com/vstudio/express/vwd/
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://msdn.microsoft.com/vstudio/products/compare/default.aspx	http://msdn.microsoft.com/vstudio/products/compare/default.aspx
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://www.teratrax.com/articles/sql_server_2005_express.html	http://www.teratrax.com/articles/sql_server_2005_express.html
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://msdn.microsoft.com/vstudio/express/sql/	http://msdn.microsoft.com/vstudio/express/sql/
2005/11/express-vyvojove-nastroje-net-2-0-zdarma	a_href	http://go.microsoft.com/fwlink/?LinkId=65110	http://go.microsoft.com/fwlink/?LinkId=65110
2005/11/kompilace-a-nasazeni-deployment-aplikaci-v-asp-net-2-0-prehled	a_href	http://msdn.microsoft.com/asp.net/reference/infrastructure/wdp/default.aspx	http://msdn.microsoft.com/asp.net/reference/infrastructure/wdp/default.aspx
2005/11/kompilace-a-nasazeni-deployment-aplikaci-v-asp-net-2-0-prehled	a_href	http://weblogs.asp.net/scottgu/archive/2005/11/06/429723.aspx	http://weblogs.asp.net/scottgu/archive/2005/11/06/429723.aspx
2005/11/kompilace-a-nasazeni-deployment-aplikaci-v-asp-net-2-0-prehled	img_src	/files/20051121-publish-web-site.png	https://www.cdn.altairis.cz/Blog/2005/20051121-publish-web-site.png
2005/11/bezpecne-nacitani-hodnot-z-query-stringu-podruhe	a_href	/entry/article-20051109.aspx	/entry/article-20051109.aspx
2005/11/bezpecne-nacitani-hodnot-z-query-stringu-podruhe	a_href	/files/20051123-QueryStringParser.zip	https://www.cdn.altairis.cz/Blog/2005/20051123-QueryStringParser.zip
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://starterkits.aspnet.cz/	http://starterkits.aspnet.cz/
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://www.lcdzaweb.cz/	http://www.lcdzaweb.cz/
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://www.nemesis.cz/	http://www.nemesis.cz/
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://starterkits.aspnet.cz/Forum/Thread.aspx?ThreadID=46	http://starterkits.aspnet.cz/Forum/Thread.aspx?ThreadID=46
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://www.bestijka.cz/	http://www.bestijka.cz/
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://software.altaircom.net/software/cheetah.aspx	http://software.altaircom.net/software/cheetah.aspx
2005/11/podivejte-se-na-ukazkove-net-aplikace-v-cestine-a-muzete-vyhrat-peknou-devatenactku	a_href	http://www.nemesis.cz	http://www.nemesis.cz
2005/12/pozvanka-na-seminar-belohrad-2006	a_href	http://www.haes.cz/ws_pozv.asp?r=workshop	http://www.haes.cz/ws_pozv.asp?r=workshop
2005/12/pozvanka-na-seminar-belohrad-2006	a_href	/entry/article-20050226.aspx#041726	/entry/article-20050226.aspx#041726
2005/12/celodenni-prehled-novinek-v-asp-net-2-0-v-praze	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2005/12/celodenni-prehled-novinek-v-asp-net-2-0-v-praze	a_href	/entry/article-20051104.aspx	/entry/article-20051104.aspx
2005/12/celodenni-prehled-novinek-v-asp-net-2-0-v-praze	a_href	http://www.gopas.cz/Form.aspx?IDClanku=470	http://www.gopas.cz/Form.aspx?IDClanku=470
2005/12/celodenni-prehled-novinek-v-asp-net-2-0-v-praze	img_src	/files/20051104-firstslide.jpg	https://www.cdn.altairis.cz/Blog/2005/20051104-firstslide.jpg
2005/12/vyhrajte-volny-vstup-na-seminar-o-asp-net	a_href	/entry/article-20051203.aspx	/entry/article-20051203.aspx
2005/12/vyhrajte-volny-vstup-na-seminar-o-asp-net	a_href	http://www.gopas.cz/	http://www.gopas.cz/
2005/12/vyhrajte-volny-vstup-na-seminar-o-asp-net	a_href	/entry/article-20051203.aspx	/entry/article-20051203.aspx
2005/12/prechod-z-cheetahu-na-nemesis-publishing	a_href	http://software.altaircom.net/software/cheetah.aspx	http://software.altaircom.net/software/cheetah.aspx
2005/12/prechod-z-cheetahu-na-nemesis-publishing	a_href	http://www.nemesis.cz/	http://www.nemesis.cz/
2005/12/prechod-z-cheetahu-na-nemesis-publishing	a_href	/files/20051210-CH2N.zip	https://www.cdn.altairis.cz/Blog/2005/20051210-CH2N.zip
2005/12/msdn-connection-vanocni-darek-od-microsoftu	a_href	https://www.microsoft.com/cze/msdn/connection/default.mspx	https://www.microsoft.com/cze/msdn/connection/default.mspx
2005/12/msdn-connection-vanocni-darek-od-microsoftu	a_href	http://knihy.cpress.cz/Book.asp?ID=1965	http://knihy.cpress.cz/Book.asp?ID=1965
2005/12/msdn-connection-vanocni-darek-od-microsoftu	a_href	http://starterkits.aspnet.cz/	http://starterkits.aspnet.cz/
2005/12/msdn-connection-vanocni-darek-od-microsoftu	a_href	https://www.microsoft.com/cze/msdn/connection/disclaimer.mspx	https://www.microsoft.com/cze/msdn/connection/disclaimer.mspx
2005/12/msdn-connection-vanocni-darek-od-microsoftu	a_href	https://www.microsoft.com/cze/msdn/connection/benefit.mspx	https://www.microsoft.com/cze/msdn/connection/benefit.mspx
2005/12/msdn-connection-vanocni-darek-od-microsoftu	img_src	/files/logo-msdn.gif	https://www.cdn.altairis.cz/Blog/logo-msdn.gif
2005/12/age-of-empires-iii-vanocni-darek-od-aspnet-cz	img_src	/files/20051221-AgeOfEmpires.jpg	https://www.cdn.altairis.cz/Blog/2005/20051221-AgeOfEmpires.jpg
2005/12/programova-prace-s-hlavickou-stranky	a_href	/	/
2005/12/programova-prace-s-hlavickou-stranky	a_href	/WS/GetRSS.aspx	/WS/GetRSS.aspx
2005/12/programova-prace-s-hlavickou-stranky	img_src	/files/20051222-IE7RSS.png	https://www.cdn.altairis.cz/Blog/2005/20051222-IE7RSS.png
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://www.teratrax.com/articles/sql_server_2005_express.html	http://www.teratrax.com/articles/sql_server_2005_express.html
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://www.microsoft.com/downloads/details.aspx?FamilyID=c243a5ae-4bd1-4e3d-94b8-5a0f62bf7796&DisplayLang=en	http://www.microsoft.com/downloads/details.aspx?FamilyID=c243a5ae-4bd1-4e3d-94b8-5a0f62bf7796&DisplayLang=en
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://www.daquas.cz/	http://www.daquas.cz/
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	mailto:msdn@daquas.cz	mailto:msdn@daquas.cz
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://msdn.microsoft.com/vstudio/products/compare/default.aspx	http://msdn.microsoft.com/vstudio/products/compare/default.aspx
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://www.daquas.cz/quas/	http://www.daquas.cz/quas/
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://weblog.rider.cz/entry/article-20051109.aspx	http://weblog.rider.cz/entry/article-20051109.aspx
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	/entry/article-20051114.aspx#192050	/entry/article-20051114.aspx#192050
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	http://msdn.microsoft.com/vstudio/express/	http://msdn.microsoft.com/vstudio/express/
2006/01/licencovani-visual-studia-co-kde-za-kolik	a_href	/entry/article-20051220.aspx#164258	/entry/article-20051220.aspx#164258
2006/01/stahnete-si-sablony-pro-asp-net-2-0	a_href	http://starterkits.aspnet.cz/Downloads/Product.aspx?ProductID=16	http://starterkits.aspnet.cz/Downloads/Product.aspx?ProductID=16
2006/01/stahnete-si-sablony-pro-asp-net-2-0	img_src	/files/20060105-Commerce.gif	https://www.cdn.altairis.cz/Blog/2006/20060105-Commerce.gif
2006/01/stahnete-si-sablony-pro-asp-net-2-0	img_src	/files/20060105-Corporate.gif	https://www.cdn.altairis.cz/Blog/2006/20060105-Corporate.gif
2006/01/stahnete-si-sablony-pro-asp-net-2-0	img_src	/files/20060105-Personal.gif	https://www.cdn.altairis.cz/Blog/2006/20060105-Personal.gif
2006/01/stahnete-si-sablony-pro-asp-net-2-0	img_src	/files/20060105-SmallBusiness.gif	https://www.cdn.altairis.cz/Blog/2006/20060105-SmallBusiness.gif
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	a_href	http://www.microsoft.com/downloads/details.aspx?FamilyID=018a09fd-3a74-43c5-8ec1-8d789091255d&DisplayLang=en	http://www.microsoft.com/downloads/details.aspx?FamilyID=018a09fd-3a74-43c5-8ec1-8d789091255d&DisplayLang=en
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	a_href	http://msdn.microsoft.com/library/en-us/dnpag2/html/wss_ch3_impdirectauth_wse30.asp	http://msdn.microsoft.com/library/en-us/dnpag2/html/wss_ch3_impdirectauth_wse30.asp
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	a_href	/files/20060112-wse-samples.zip	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-samples.zip
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	a_href	http://msdn.microsoft.com/library/en-us/dnpag2/html/wss_ch3_impdirectauth_wse30.asp	http://msdn.microsoft.com/library/en-us/dnpag2/html/wss_ch3_impdirectauth_wse30.asp
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	a_href	http://www.microsoft.com/downloads/details.aspx?FamilyID=018a09fd-3a74-43c5-8ec1-8d789091255d&DisplayLang=en	http://www.microsoft.com/downloads/details.aspx?FamilyID=018a09fd-3a74-43c5-8ec1-8d789091255d&DisplayLang=en
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	img_src	/files/20060112-wse-01.png	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-01.png
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	img_src	/files/20060112-wse-02.png	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-02.png
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	img_src	/files/20060112-wse-03.png	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-03.png
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	img_src	/files/20060112-wse-04.png	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-04.png
2006/01/ws-security-v-praxi-jednoduchy-priklad-pouziti-wse-3-0	img_src	/files/20060112-wse-05.png	https://www.cdn.altairis.cz/Blog/2006/20060112-wse-05.png
2006/01/pod-jakym-uzivatelem-bezi-asp-net	a_href	http://support.microsoft.com/KB/Q317012/	http://support.microsoft.com/KB/Q317012/
2006/01/pozvanka-na-prednasku-zabezpeceni-v-asp-net-2-0	a_href	http://www.wug.cz/hradeckralove.xtml	http://www.wug.cz/hradeckralove.xtml
2006/01/pozvanka-na-prednasku-zabezpeceni-v-asp-net-2-0	a_href	http://www.wug.cz/cs/hradeckralove.xtml	http://www.wug.cz/cs/hradeckralove.xtml
2006/01/pozvanka-na-prednasku-zabezpeceni-v-asp-net-2-0	a_href	http://wwwapp.wug.cz/Akce/Default.aspx?AID=73	http://wwwapp.wug.cz/Akce/Default.aspx?AID=73
2006/01/pozvanka-na-prednasku-zabezpeceni-v-asp-net-2-0	img_src	/files/20060125-logo-wug.gif	https://www.cdn.altairis.cz/Blog/2006/20060125-logo-wug.gif
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	a_href	http://www.altap.cz/salam_en/logo_contest.html	http://www.altap.cz/salam_en/logo_contest.html
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	a_href	http://www.vlcak.cz/	http://www.vlcak.cz/
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	a_href	http://www.alraune.cz/	http://www.alraune.cz/
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	a_href	http://www.neopagan.cz/	http://www.neopagan.cz/
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	a_href	http://www.nemesis.cz/	http://www.nemesis.cz/
2006/02/nova-verze-aspnet-cz-in-technology-we-trust	img_src	/Files/InTechnologyWeTrust.jpg	https://www.cdn.altairis.cz/Blog/InTechnologyWeTrust.jpg
2006/02/tajemstvi-souboru-app-offline-htm-snadny-upgrade-aplikaci-v-asp-net-2-0	a_href	/_app_offline.htm	/_app_offline.htm
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.zive.cz/h/Uzivatel/AR.asp?ARI=128333	http://www.zive.cz/h/Uzivatel/AR.asp?ARI=128333
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.microsoft.com/learning/mcp/default.asp	http://www.microsoft.com/learning/mcp/default.asp
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.bestijka.cz/	http://www.bestijka.cz/
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://msdn.microsoft.com/asp.net/reference/infrastructure/wdp/default.aspx	http://msdn.microsoft.com/asp.net/reference/infrastructure/wdp/default.aspx
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.asp.net/sandbox/samp_profiles.aspx	http://www.asp.net/sandbox/samp_profiles.aspx
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.microsoft.com/cze/communities/mvp/mvpcz.mspx	http://www.microsoft.com/cze/communities/mvp/mvpcz.mspx
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.vyvojar.cz/	http://www.vyvojar.cz/
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.ce4you.cz/	http://www.ce4you.cz/
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.wug.cz/	http://www.wug.cz/
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	http://www.dng.cz/	http://www.dng.cz/
2006/02/nejhodnotnejsi-profesionalove-microsoftu-co-se-skryva-za-zkratkou-mvp	a_href	mailto:mvpczsk@microsoft.com	mailto:mvpczsk@microsoft.com
2006/02/odesilani-e-mailu-z-prostredi-net-2-0	a_href	/Articles/3-mailovani-z-asp-net-vykon-a-specialitky.aspx	https://www.aspnet.cz/Articles/3-mailovani-z-asp-net-vykon-a-specialitky.aspx
2006/02/odesilani-e-mailu-z-prostredi-net-2-0	a_href	/Articles/3-mailovani-z-asp-net-vykon-a-specialitky.aspx	https://www.aspnet.cz/Articles/3-mailovani-z-asp-net-vykon-a-specialitky.aspx
2006/03/tak-mi-taky-vysel-clanek-na-msdn	a_href	http://blog.vyvojar.cz/mjurek/archive/2005/08/15/6448.aspx	http://blog.vyvojar.cz/mjurek/archive/2005/08/15/6448.aspx
2006/03/tak-mi-taky-vysel-clanek-na-msdn	a_href	http://msdn.microsoft.com/coding4fun/	http://msdn.microsoft.com/coding4fun/
2006/03/tak-mi-taky-vysel-clanek-na-msdn	a_href	http://msdn.microsoft.com/coding4fun/weekend/hiddenimage/default.aspx	http://msdn.microsoft.com/coding4fun/weekend/hiddenimage/default.aspx
2006/03/tak-mi-taky-vysel-clanek-na-msdn	a_href	http://msdn.microsoft.com/coding4fun/weekend/hiddenimage/default.aspx	http://msdn.microsoft.com/coding4fun/weekend/hiddenimage/default.aspx
2006/03/tak-mi-taky-vysel-clanek-na-msdn	img_src	/Files/20060308-C4F.gif	https://www.cdn.altairis.cz/Blog/2006/20060308-C4F.gif
2006/03/prednasky-a-priklady-z-belohradu-ke-stazeni	a_href	/files/20060315-Belohrad-Prezentace.zip	https://www.cdn.altairis.cz/Blog/2006/20060315-Belohrad-Prezentace.zip
2006/03/prednasky-a-priklady-z-belohradu-ke-stazeni	a_href	/Files/20060315-Belohrad-Samples.zip	https://www.cdn.altairis.cz/Blog/2006/20060315-Belohrad-Samples.zip
